"","storm_id","STATE_FIPS","EVENT_TYPE","CZ_FIPS","INJURIES_DIRECT","INJURIES_INDIRECT","DEATHS_DIRECT","DEATHS_INDIRECT","DAMAGE_PROPERTY","DAMAGE_CROPS"
"1654","Ivan",12,"Hurricane (Typhoon)",7,0,0,0,0,"5M",""
"1655","Frances",37,"Flood",59,0,0,0,0,"250K",""
"1656","Ivan",37,"Thunderstorm Wind",113,1,0,0,0,"50K",""
"1657","Frances",37,"Debris Flow",65,0,0,0,0,"1.2M",""
"1658","Frances",13,"Flood",28,0,0,0,0,"20K",""
"1659","Frances",13,"Flood",26,0,0,0,0,"K","20K"
"1660","Ivan",37,"Flood",58,0,0,0,0,"20K",""
"1661","Frances",13,"High Wind",100,0,0,0,0,"",""
"1662","Frances",13,"Tropical Storm",34,0,0,0,0,"",""
"1663","Frances",13,"Tropical Storm",23,0,0,0,0,"",""
"1664","Frances",13,"Tropical Storm",61,0,0,0,0,"",""
"1665","Frances",13,"Tropical Storm",41,0,0,0,0,"",""
"1666","Frances",13,"Tropical Storm",78,0,0,0,0,"",""
"1667","Frances",13,"Tropical Storm",52,0,0,0,0,"",""
"1668","Frances",37,"Flood",1,0,0,0,0,"",""
"1669","Jeanne",12,"Storm Surge/Tide",59,0,0,0,0,"",""
"1670","Jeanne",12,"Storm Surge/Tide",64,0,0,0,0,"",""
"1671","Ivan",13,"High Wind",45,0,0,0,0,"350K",""
"1672","Ivan",13,"High Wind",6,0,0,0,0,"500K",""
"1673","Ivan",13,"High Wind",19,0,0,0,0,"200K",""
"1674","Ivan",13,"High Wind",22,0,0,0,0,"250K",""
"1675","Ivan",13,"High Wind",33,1,0,0,0,"750K",""
"1676","Ivan",13,"High Wind",44,0,0,0,0,"250K",""
"1677","Ivan",13,"High Wind",7,0,0,0,0,"500K",""
"1678","Ivan",13,"High Wind",34,0,0,0,0,"750K",""
"1679","Ivan",13,"High Wind",41,0,0,0,0,"200K",""
"1680","Ivan",13,"High Wind",15,0,0,0,0,"500K",""
"1681","Frances",13,"Tropical Storm",33,0,0,0,0,"",""
"1682","Frances",13,"Tropical Storm",37,0,0,0,0,"",""
"1683","Frances",13,"Tropical Storm",38,0,0,0,0,"",""
"1684","Frances",13,"Tropical Storm",31,0,0,0,0,"",""
"1685","Frances",13,"Tropical Storm",94,0,0,0,0,"",""
"1686","Frances",13,"Tropical Storm",73,0,0,0,0,"",""
"1687","Frances",13,"Tropical Storm",24,0,0,0,0,"",""
"1688","Frances",13,"Tropical Storm",35,0,0,0,0,"",""
"1689","Frances",13,"Tropical Storm",20,0,0,0,0,"",""
"1690","Frances",13,"Strong Wind",74,0,0,0,0,"50K",""
"1691","Frances",13,"Strong Wind",103,0,0,0,0,"50K",""
"1692","Frances",13,"Strong Wind",16,0,0,0,0,"1K",""
"1693","Frances",13,"Strong Wind",4,0,0,0,0,"3K",""
"1694","Frances",13,"Strong Wind",39,0,0,0,0,"3K",""
"1695","Frances",13,"Strong Wind",38,0,0,0,0,"25K",""
"1696","Frances",13,"Strong Wind",43,0,0,0,0,"50K",""
"1697","Frances",13,"Strong Wind",37,0,0,0,0,"25K",""
"1698","Ivan",12,"Hurricane (Typhoon)",19,0,0,0,0,"25K",""
"1699","Frances",13,"Tornado",179,0,0,0,0,"",""
"1700","Charley",12,"Hurricane (Typhoon)",76,0,0,0,0,"0",""
"1701","Frances",37,"Flood",63,0,0,0,0,"250K",""
"1702","Frances",45,"Tornado",5,0,0,0,0,"",""
"1703","Charley",37,"Hurricane (Typhoon)",90,0,0,0,0,"100K","250K"
"1704","Charley",37,"Hurricane (Typhoon)",93,0,0,0,0,"525K","75K"
"1705","Alex",34,"High Surf",25,1,0,0,0,"",""
"1706","Ivan",47,"High Wind",79,0,0,0,0,"",""
"1707","Frances",21,"Flood",79,0,0,0,0,"0K","0K"
"1708","Frances",21,"Flood",85,0,0,0,0,"0K","0K"
"1709","Frances",21,"Flood",58,0,0,0,0,"0K","0K"
"1710","Ivan",37,"High Wind",3,0,0,0,0,"",""
"1711","Ivan",37,"High Wind",2,0,0,0,0,"",""
"1712","Ivan",37,"High Wind",18,0,0,0,0,"",""
"1713","Bonnie",12,"Tropical Storm",2,0,0,0,0,"",""
"1714","Ivan",28,"Hurricane (Typhoon)",73,0,0,0,0,"93.75K","31.3K"
"1715","Frances",12,"Tornado",107,0,0,0,0,"",""
"1716","Frances",12,"Tornado",109,0,0,0,0,"",""
"1717","Frances",12,"Tornado",83,0,0,0,0,"",""
"1718","Jeanne",51,"Flash Flood",141,0,0,0,0,"",""
"1719","Bonnie",45,"Thunderstorm Wind",15,0,0,0,0,"",""
"1720","Frances",12,"Tropical Storm",16,0,0,0,0,"10K",""
"1721","Ivan",28,"Hurricane (Typhoon)",52,0,0,0,0,"93.75K","31.3K"
"1722","Charley",37,"Tornado",177,0,0,0,0,"15K",""
"1723","Charley",37,"Tornado",55,0,0,0,0,"225K",""
"1724","Alex",37,"Hurricane (Typhoon)",103,0,0,0,0,"2.5M",""
"1725","Frances",42,"Flash Flood",95,0,0,0,0,"",""
"1726","Charley",12,"High Wind",53,0,0,1,0,"373M",""
"1727","Charley",12,"High Wind",45,0,0,3,0,"881M",""
"1728","Charley",12,"High Wind",46,0,0,0,0,"47M",""
"1729","Jeanne",51,"Flash Flood",141,0,0,1,0,"",""
"1730","Frances",12,"Hurricane (Typhoon)",78,0,0,0,0,"5K",""
"1731","Charley",37,"Hurricane (Typhoon)",79,0,0,0,0,"50K","250K"
"1732","Frances",18,"Flood",87,0,0,0,0,"","200K"
"1733","Bonnie",12,"Tropical Storm",29,0,0,0,0,"",""
"1734","Bonnie",12,"Tropical Storm",17,0,0,0,0,"",""
"1735","Jeanne",51,"Flash Flood",161,0,0,0,0,"",""
"1736","Frances",54,"Flood",2,0,0,0,0,"15K",""
"1737","Alex",37,"Hurricane (Typhoon)",80,0,0,0,0,"",""
"1738","Charley",37,"Hurricane (Typhoon)",91,0,0,0,0,"50K","300K"
"1739","Alex",37,"Hurricane (Typhoon)",45,0,0,0,0,"",""
"1740","Alex",37,"Hurricane (Typhoon)",47,0,0,0,0,"",""
"1741","Frances",36,"Flash Flood",119,0,0,0,0,"",""
"1742","Charley",37,"Hurricane (Typhoon)",94,0,0,0,0,"50K","200K"
"1743","Karl",27,"Cold/Wind Chill",40,0,0,0,0,"",""
"1744","Karl",27,"Cold/Wind Chill",32,0,0,0,0,"",""
"1745","Jeanne",12,"Tornado",109,0,0,0,0,"",""
"1746","Bonnie",12,"Tropical Storm",27,0,0,0,0,"100K",""
"1747","Frances",12,"Hurricane (Typhoon)",77,0,0,0,0,"10K",""
"1748","Frances",51,"Thunderstorm Wind",31,0,0,0,0,"",""
"1749","Bonnie",12,"Tropical Storm",3,0,0,0,0,"",""
"1750","Bonnie",12,"Tropical Storm",26,0,0,0,0,"",""
"1751","Ivan",47,"High Wind",66,0,0,0,0,"",""
"1752","Jeanne",51,"Flash Flood",775,0,0,0,0,"",""
"1753","Frances",51,"Tornado",29,0,0,0,0,"",""
"1754","Frances",18,"Flood",88,0,0,0,0,"",""
"1755","Ivan",28,"Hurricane (Typhoon)",66,0,0,0,0,"93.75K","31.3K"
"1756","Bonnie",12,"Tropical Storm",11,0,0,0,0,"",""
"1757","Bonnie",12,"Tropical Storm",18,0,0,0,0,"",""
"1758","Gaston",45,"Tropical Storm",50,0,0,0,0,"16.6M",""
"1759","Jeanne",12,"Tornado",109,0,0,0,0,"",""
"1760","Charley",12,"Hurricane (Typhoon)",78,0,0,0,0,"150K",""
"1761","Charley",12,"Hurricane (Typhoon)",77,0,0,0,0,"5K",""
"1762","Charley",12,"Hurricane (Typhoon)",76,0,0,0,0,"5K",""
"1763","Bonnie",12,"Tropical Storm",5,0,0,0,0,"",""
"1764","Ivan",47,"High Wind",62,0,0,0,0,"",""
"1765","Ivan",28,"Hurricane (Typhoon)",67,0,0,0,0,"",""
"1766","Bonnie",12,"Tropical Storm",14,0,0,0,0,"",""
"1767","Ivan",28,"Hurricane (Typhoon)",46,0,0,0,0,"93.75K","31.3K"
"1768","Charley",37,"Hurricane (Typhoon)",98,0,0,0,0,"5M","500K"
"1769","Charley",37,"Flash Flood",107,0,0,0,0,"100K",""
"1770","Ivan",34,"Flash Flood",17,0,0,0,0,"",""
"1771","Ivan",34,"Flash Flood",3,0,0,0,0,"",""
"1772","Ivan",34,"Flash Flood",3,0,0,0,0,"",""
"1773","Ivan",36,"Flash Flood",47,0,0,0,0,"",""
"1774","Frances",12,"Hurricane (Typhoon)",76,0,0,0,0,"5K",""
"1775","Charley",12,"Storm Surge/Tide",65,0,0,0,0,"",""
"1776","Bonnie",12,"Tropical Storm",28,0,0,0,0,"",""
"1777","Bonnie",12,"Tropical Storm",19,0,0,0,0,"",""
"1778","Ivan",1,"Tropical Storm",64,0,0,0,0,"",""
"1779","Frances",51,"Flash Flood",69,0,0,0,0,"",""
"1780","Frances",54,"Flash Flood",65,0,0,0,0,"",""
"1781","Frances",54,"Flash Flood",27,0,0,0,0,"",""
"1782","Frances",54,"Flash Flood",27,0,0,0,0,"",""
"1783","Jeanne",54,"Flash Flood",65,0,0,0,0,"",""
"1784","Frances",51,"Flash Flood",79,0,0,0,0,"",""
"1785","Frances",47,"Flash Flood",149,0,0,0,0,"1K",""
"1786","Jeanne",13,"Strong Wind",23,0,0,0,0,"2K",""
"1787","Jeanne",13,"Strong Wind",35,0,0,0,0,"1K",""
"1788","Jeanne",13,"Strong Wind",38,0,0,0,0,"5K",""
"1789","Jeanne",13,"Strong Wind",47,0,0,0,0,"5K",""
"1790","Frances",47,"Flash Flood",37,0,0,0,0,"5K",""
"1791","Jeanne",13,"Strong Wind",56,0,0,0,0,"5K",""
"1792","Ivan",42,"Flash Flood",29,0,0,0,0,"",""
"1793","Jeanne",51,"Flash Flood",59,0,0,0,0,"",""
"1794","Jeanne",51,"Flash Flood",187,0,0,0,0,"",""
"1795","Jeanne",51,"Flash Flood",683,0,0,0,0,"",""
"1796","Jeanne",13,"Strong Wind",71,0,0,0,0,"2K",""
"1797","Jeanne",13,"Strong Wind",80,0,0,0,0,"1K",""
"1798","Jeanne",13,"Strong Wind",93,0,0,0,0,"2.5K",""
"1799","Jeanne",13,"Strong Wind",75,0,0,0,0,"25K",""
"1800","Jeanne",13,"Strong Wind",76,0,0,0,0,".5K",""
"1801","Jeanne",13,"Strong Wind",37,0,0,0,0,"3K",""
"1802","Jeanne",13,"Strong Wind",36,0,0,0,0,"3K",""
"1803","Jeanne",13,"Strong Wind",25,0,0,0,0,"5K",""
"1804","Jeanne",13,"Strong Wind",27,0,0,0,0,"1K",""
"1805","Ivan",13,"Flood",73,0,0,0,0,"",""
"1806","Ivan",13,"Flood",82,0,0,0,0,"",""
"1807","Ivan",13,"Flood",55,0,0,0,0,"",""
"1808","Ivan",13,"Flood",32,0,0,0,0,"500K",""
"1809","Ivan",13,"Flood",53,0,0,0,0,"",""
"1810","Ivan",13,"Flood",50,0,0,0,0,"",""
"1811","Ivan",13,"Flood",57,0,0,0,0,"",""
"1812","Frances",47,"Flash Flood",99,0,0,0,0,"5K",""
"1813","Frances",47,"Flash Flood",37,0,0,0,0,"1K",""
"1814","Jeanne",13,"High Wind",103,0,0,0,0,"5K",""
"1815","Frances",47,"Flash Flood",99,0,0,0,0,"100K",""
"1816","Jeanne",13,"Strong Wind",73,0,0,0,0,"10K",""
"1817","Ivan",42,"Flood",54,0,0,0,0,"",""
"1818","Jeanne",13,"Strong Wind",50,0,0,0,0,"5K",""
"1819","Jeanne",13,"Strong Wind",33,0,0,0,0,"140K",""
"1820","Jeanne",13,"Strong Wind",44,0,0,0,0,"10K",""
"1821","Jeanne",13,"Strong Wind",57,0,0,0,0,"15K",""
"1822","Jeanne",13,"Strong Wind",34,0,0,0,0,"10K",""
"1823","Jeanne",13,"Strong Wind",95,0,0,0,0,"30K",""
"1824","Jeanne",13,"Strong Wind",49,0,0,0,0,"1K",""
"1825","Jeanne",13,"Strong Wind",94,0,0,0,0,".5K",""
"1826","Ivan",1,"Tropical Storm",62,0,0,0,0,"",""
"1827","Ivan",1,"Tropical Storm",61,0,0,0,0,"",""
"1828","Jeanne",13,"Strong Wind",55,0,0,0,0,"150K",""
"1829","Jeanne",13,"Strong Wind",53,0,0,0,0,"50K",""
"1830","Frances",12,"High Wind",52,0,0,0,0,"250M",""
"1831","Jeanne",13,"Strong Wind",60,0,0,0,0,"5K",""
"1832","Jeanne",13,"Strong Wind",92,0,0,0,0,"10K",""
"1833","Jeanne",13,"Strong Wind",51,0,0,0,0,"2K",""
"1834","Jeanne",13,"Strong Wind",110,0,0,0,0,"5K",""
"1835","Jeanne",13,"Strong Wind",74,0,0,0,0,"5K",""
"1836","Jeanne",13,"Strong Wind",39,0,0,0,0,"2K",""
"1837","Jeanne",13,"Strong Wind",84,0,0,0,0,"50K",""
"1838","Jeanne",13,"Strong Wind",109,0,0,0,0,".5K",""
"1839","Jeanne",13,"Strong Wind",112,0,0,0,0,"1K",""
"1840","Jeanne",13,"Strong Wind",113,0,0,0,0,".5K",""
"1841","Jeanne",13,"Strong Wind",86,0,0,0,0,"1K",""
"1842","Frances",47,"Flash Flood",43,0,0,0,0,"1K",""
"1843","Ivan",54,"Flash Flood",65,0,0,0,0,"",""
"1844","Ivan",42,"Flood",67,0,0,0,0,"",""
"1845","Ivan",24,"Flash Flood",15,0,0,0,0,"",""
"1846","Ivan",24,"Flood",8,0,0,0,0,"1M",""
"1847","Frances",47,"Flash Flood",37,0,0,0,0,"1K",""
"1848","Frances",47,"Hail",85,0,0,0,0,"",""
"1849","Jeanne",13,"High Wind",82,0,0,0,0,"30K",""
"1850","Frances",12,"Storm Surge/Tide",50,0,0,0,0,"500K",""
"1851","Frances",12,"High Wind",57,0,0,0,0,"452M",""
"1852","Jeanne",13,"High Wind",83,0,0,0,0,"25K",""
"1853","Jeanne",13,"High Wind",106,0,0,0,0,"5K",""
"1854","Frances",47,"Flash Flood",181,0,0,0,0,"50K",""
"1855","Jeanne",13,"Strong Wind",69,0,0,0,0,"2K",""
"1856","Jeanne",13,"Strong Wind",67,0,0,0,0,".5K",""
"1857","Jeanne",13,"Strong Wind",45,0,0,0,0,"15K",""
"1858","Jeanne",13,"Strong Wind",22,0,0,0,0,".25K",""
"1859","Jeanne",13,"Strong Wind",108,0,0,0,0,"1K",""
"1860","Jeanne",13,"Strong Wind",107,0,0,0,0,"1K",""
"1861","Frances",12,"Strong Wind",56,0,0,0,0,"4.4M",""
"1862","Frances",47,"Flash Flood",181,0,0,0,0,"50K",""
"1863","Jeanne",13,"Strong Wind",54,0,0,0,0,"10K",""
"1864","Jeanne",13,"Strong Wind",55,0,0,0,0,"150K",""
"1865","Frances",47,"Flash Flood",31,0,0,0,0,"1K",""
"1866","Jeanne",13,"High Wind",104,0,0,0,0,"50K",""
"1867","Jeanne",99,"Flood",4,2,0,2,0,"1.5M",""
"1868","Ivan",13,"Flood",39,0,0,0,0,"25K",""
"1869","Ivan",13,"Flood",72,0,0,0,0,"",""
"1870","Ivan",13,"Flood",109,0,0,0,0,"50K",""
"1871","Ivan",13,"Flood",112,0,0,0,0,"5K",""
"1872","Ivan",13,"Flood",113,0,0,0,0,"5K",""
"1873","Ivan",13,"Flood",35,0,0,0,0,"",""
"1874","Ivan",13,"Flood",38,0,0,0,0,"5K",""
"1875","Ivan",13,"Flood",69,0,0,0,0,"",""
"1876","Ivan",13,"Flood",105,0,0,0,0,"",""
"1877","Ivan",13,"Flood",106,0,0,0,0,"25K",""
"1878","Ivan",13,"Flood",81,0,0,0,0,"5K",""
"1879","Ivan",13,"Flood",95,0,0,0,0,"1K",""
"1880","Ivan",1,"Tropical Storm",63,0,0,0,0,"",""
"1881","Frances",47,"Thunderstorm Wind",55,0,0,0,0,"3K",""
"1882","Ivan",13,"Flood",94,0,0,0,0,"25K",""
"1883","Ivan",13,"Flood",60,0,0,0,0,"5K",""
"1884","Ivan",13,"Flood",51,0,0,0,0,"",""
"1885","Ivan",13,"Flood",110,0,0,0,0,"10K",""
"1886","Jeanne",13,"High Wind",105,0,0,0,0,"50K",""
"1887","Frances",47,"Hail",101,0,0,0,0,"",""
"1888","Frances",47,"Hail",101,0,0,0,0,"",""
"1889","Frances",12,"Storm Surge/Tide",55,0,0,0,0,"",""
"1890","Frances",12,"Storm Surge/Tide",49,0,0,0,0,"",""
"1891","Frances",12,"Storm Surge/Tide",62,0,0,0,0,"2M",""
"1892","Frances",12,"Storm Surge/Tide",51,0,0,0,0,"",""
"1893","Frances",13,"Tropical Storm",11,0,0,0,0,"",""
"1894","Frances",13,"Tropical Storm",21,0,0,0,0,"",""
"1895","Frances",13,"Tropical Storm",36,0,0,0,0,"",""
"1896","Frances",13,"Tropical Storm",55,0,0,0,0,"",""
"1897","Frances",13,"Tropical Storm",53,0,0,0,0,"",""
"1898","Ivan",37,"Flood",62,0,0,0,0,"3.9M","500K"
"1899","Ivan",37,"High Wind",63,0,0,0,0,"150K",""
"1900","Charley",21,"Flood",101,0,0,0,0,"400K",""
"1901","Ivan",1,"High Wind",28,0,0,0,0,"290K",""
"1902","Ivan",1,"Flash Flood",27,0,0,0,0,"10K",""
"1903","Frances",47,"Thunderstorm Wind",31,0,0,0,0,"50K",""
"1904","Ivan",51,"Flash Flood",107,0,0,0,0,"",""
"1905","Ivan",54,"Flash Flood",27,0,0,0,0,"",""
"1906","Ivan",54,"Flash Flood",3,0,0,0,0,"",""
"1907","Nicole",23,"High Wind",29,0,0,0,0,"",""
"1908","Jeanne",13,"Strong Wind",62,0,0,0,0,".5K",""
"1909","Jeanne",13,"Strong Wind",91,0,0,0,0,".5K",""
"1910","Jeanne",13,"Strong Wind",14,0,0,0,0,"3K",""
"1911","Jeanne",13,"Strong Wind",43,0,0,0,0,".5K",""
"1912","Jeanne",13,"Strong Wind",16,0,0,0,0,".25K",""
"1913","Jeanne",13,"Strong Wind",8,0,0,0,0,".25K",""
"1914","Jeanne",13,"Strong Wind",48,0,0,0,0,"1K",""
"1915","Jeanne",13,"Strong Wind",58,0,0,0,0,"1K",""
"1916","Jeanne",13,"Strong Wind",59,0,0,0,0,"5K",""
"1917","Jeanne",13,"Strong Wind",24,0,0,0,0,"2K",""
"1918","Jeanne",51,"Flash Flood",69,0,0,0,0,"",""
"1919","Jeanne",13,"High Wind",81,0,0,0,0,"5K",""
"1920","Nicole",23,"High Wind",30,0,0,0,0,"",""
"1921","Ivan",51,"Flash Flood",187,0,0,0,0,"",""
"1922","Ivan",51,"Flash Flood",61,0,0,0,0,"",""
"1923","Frances",47,"Flash Flood",43,0,0,0,0,"5K",""
"1924","Nicole",23,"High Wind",17,0,0,0,0,"",""
"1925","Jeanne",51,"Flash Flood",79,0,0,0,0,"",""
"1926","Jeanne",51,"Flood",25,0,0,0,0,"",""
"1927","Jeanne",51,"Flood",26,0,0,0,0,"",""
"1928","Jeanne",51,"Flash Flood",43,0,0,0,0,"",""
"1929","Jeanne",51,"Flash Flood",840,0,0,0,0,"",""
"1930","Frances",47,"Thunderstorm Wind",189,1,0,0,0,"5K",""
"1931","Frances",47,"Flash Flood",37,0,0,0,0,"5K",""
"1932","Frances",12,"Strong Wind",43,0,0,0,0,"6M",""
"1933","Ivan",34,"Flash Flood",27,0,0,0,0,"",""
"1934","Jeanne",13,"High Wind",97,0,0,0,0,"25K",""
"1935","Jeanne",54,"Flash Flood",27,0,0,0,0,"",""
"1936","Jeanne",51,"Flood",29,0,0,0,0,"",""
"1937","Jeanne",51,"Flood",42,0,0,0,0,"",""
"1938","Jeanne",51,"Flash Flood",153,0,0,0,0,"",""
"1939","Frances",47,"Flash Flood",31,0,0,0,0,"50K",""
"1940","Frances",47,"Flash Flood",181,0,0,0,0,"1K",""
"1941","Matthew",2,"Flood",155,0,0,0,0,"",""
"1942","Jeanne",51,"Flood",58,0,0,0,0,"",""
"1943","Jeanne",51,"Flash Flood",171,0,0,0,0,"",""
"1944","Ivan",42,"Flash Flood",25,0,0,1,0,"",""
"1945","Jeanne",51,"Flash Flood",113,0,0,0,0,"",""
"1946","Jeanne",51,"Flash Flood",157,0,0,0,0,"",""
"1947","Jeanne",51,"Flash Flood",840,0,0,0,0,"",""
"1948","Jeanne",51,"Flood",28,0,0,0,0,"",""
"1949","Jeanne",54,"Flash Flood",31,0,0,0,0,"",""
"1950","Jeanne",54,"Flash Flood",37,0,0,0,0,"",""
"1951","Ivan",42,"Flash Flood",11,0,0,0,0,"",""
"1952","Frances",13,"Tropical Storm",81,0,0,0,0,"",""
"1953","Frances",13,"Tropical Storm",106,0,0,0,0,"",""
"1954","Frances",13,"Tropical Storm",1,0,0,0,0,"",""
"1955","Frances",13,"Tropical Storm",14,0,0,0,0,"",""
"1956","Frances",13,"Tropical Storm",45,0,0,0,0,"",""
"1957","Frances",13,"Tropical Storm",109,0,0,0,0,"",""
"1958","Frances",13,"Tropical Storm",105,0,0,0,0,"",""
"1959","Frances",13,"Tropical Storm",4,0,0,0,0,"",""
"1960","Frances",13,"Tropical Storm",108,0,0,0,0,"",""
"1961","Frances",13,"Tropical Storm",39,0,0,0,0,"",""
"1962","Frances",13,"Tropical Storm",84,0,0,0,0,"",""
"1963","Ivan",39,"Flood",31,0,0,0,0,"50K",""
"1964","Ivan",42,"Flood",60,0,0,0,0,"",""
"1965","Jeanne",51,"Flash Flood",139,0,0,0,0,"",""
"1966","Jeanne",51,"Flash Flood",107,0,0,0,0,"",""
"1967","Jeanne",51,"Flash Flood",61,0,0,0,0,"",""
"1968","Matthew",2,"High Wind",101,0,0,0,0,"3K",""
"1969","Matthew",2,"Heavy Snow",145,0,0,0,0,"",""
"1970","Frances",54,"Flash Flood",71,0,0,0,0,"",""
"1971","Frances",45,"Thunderstorm Wind",15,0,0,0,0,"",""
"1972","Jeanne",13,"Tropical Storm",99,0,0,0,0,"",""
"1973","Jeanne",13,"Tropical Storm",140,0,0,0,0,"",""
"1974","Jeanne",13,"Tropical Storm",100,0,0,0,0,"",""
"1975","Jeanne",13,"Tropical Storm",101,0,0,0,0,"",""
"1976","Jeanne",13,"Tropical Storm",115,0,0,0,0,"",""
"1977","Jeanne",13,"Tropical Storm",138,0,0,0,0,"",""
"1978","Jeanne",13,"Tropical Storm",87,0,0,0,0,"",""
"1979","Ivan",42,"Flash Flood",91,0,0,0,0,"",""
"1980","Matthew",2,"High Wind",101,0,0,0,0,"",""
"1981","Matthew",2,"High Wind",125,0,0,0,0,"",""
"1982","Jeanne",13,"Tropical Storm",137,0,0,0,0,"",""
"1983","Ivan",1,"High Wind",25,0,0,0,0,"1.2M","0"
"1984","Ivan",1,"Flash Flood",117,0,0,0,0,"20K","0"
"1985","Ivan",1,"Flash Flood",111,0,0,0,0,"4K","0"
"1986","Frances",13,"High Wind",99,0,0,0,0,"",""
"1987","Ivan",45,"Flood",1,0,0,0,0,"",""
"1988","Ivan",45,"Flood",4,0,0,0,0,"116K",""
"1989","Ivan",45,"Flood",2,0,0,0,0,"",""
"1990","Ivan",45,"Flood",5,0,0,0,0,"",""
"1991","Ivan",37,"High Wind",53,0,0,0,0,"200K",""
"1992","Jeanne",34,"Heavy Rain",33,0,0,0,0,"",""
"1993","Ivan",34,"Flash Flood",37,0,0,0,0,".4M",""
"1994","Jeanne",51,"Flash Flood",790,0,0,0,0,"",""
"1995","Jeanne",51,"Flash Flood",820,0,0,0,0,"",""
"1996","Ivan",37,"High Wind",58,0,0,0,0,"25K",""
"1997","Ivan",37,"High Wind",59,0,0,0,0,"50K",""
"1998","Ivan",37,"High Wind",62,1,0,0,0,"100K",""
"1999","Frances",42,"Flood",2,0,0,0,0,"400K",""
"2000","Frances",42,"Flood",1,0,0,0,0,"100K",""
"2001","Ivan",39,"Flood",11,0,0,0,0,"75K",""
"2002","Ivan",39,"Flood",38,0,0,0,0,"35K",""
"2003","Ivan",39,"Flood",20,0,0,0,0,"100K",""
"2004","Ivan",39,"Flood",21,0,0,0,0,"100K",""
"2005","Jeanne",42,"Flash Flood",91,0,0,0,0,"",""
"2006","Jeanne",51,"Flash Flood",660,0,0,0,0,"",""
"2007","Jeanne",24,"Tornado",9,0,0,0,0,"40K",""
"2008","Jeanne",45,"Flash Flood",47,0,0,0,0,"",""
"2009","Frances",13,"High Wind",141,0,0,0,0,"",""
"2010","Frances",13,"High Wind",101,0,0,0,0,"",""
"2011","Frances",13,"High Wind",117,0,0,0,0,"",""
"2012","Frances",13,"High Wind",119,0,0,0,0,"",""
"2013","Frances",13,"High Wind",139,0,0,0,0,"",""
"2014","Frances",37,"Heavy Rain",45,0,0,0,0,"350K",""
