"","storm_id","STATE_FIPS","EVENT_TYPE","CZ_FIPS","INJURIES_DIRECT","INJURIES_INDIRECT","DEATHS_DIRECT","DEATHS_INDIRECT","DAMAGE_PROPERTY","DAMAGE_CROPS"
"1056","Nicholas",54,"Extreme Cold/Wind Chill",10,0,0,0,0,"0.00K","0.00K"
"1057","Nicholas",54,"Extreme Cold/Wind Chill",46,0,0,0,0,"0.00K","0.00K"
"1058","Nicholas",54,"Extreme Cold/Wind Chill",14,0,0,0,0,"0.00K","0.00K"
"1059","Ida",5,"Winter Storm",3,0,0,0,0,"0.00K","0.00K"
"1060","Joaquin",6,"Drought",89,0,0,0,0,"0.00K","0.00K"
"1061","Joaquin",6,"Drought",90,0,0,0,0,"0.00K","0.00K"
"1062","Joaquin",6,"Dense Fog",89,0,0,0,0,"0.00K","0.00K"
"1063","Joaquin",6,"Dense Fog",91,0,0,0,0,"0.00K","0.00K"
"1064","Joaquin",6,"Dense Fog",89,0,0,0,0,"","0.00K"
"1065","Rose",28,"Tornado",61,0,0,0,0,"500.00K","0.00K"
"1066","Henri",36,"Thunderstorm Wind",55,0,0,0,0,"25.00K","0.00K"
"1067","Henri",36,"Thunderstorm Wind",117,0,0,0,0,"15.00K","0.00K"
"1068","Nicholas",54,"Extreme Cold/Wind Chill",35,0,0,0,0,"0.00K","0.00K"
"1069","Nicholas",54,"Extreme Cold/Wind Chill",47,0,0,0,0,"0.00K","0.00K"
"1070","Nicholas",54,"Extreme Cold/Wind Chill",19,0,0,0,0,"0.00K","0.00K"
"1071","Nicholas",54,"Extreme Cold/Wind Chill",16,0,0,0,0,"0.00K","0.00K"
"1072","Nicholas",54,"Extreme Cold/Wind Chill",11,0,0,0,0,"0.00K","0.00K"
"1073","Nicholas",54,"Extreme Cold/Wind Chill",39,0,0,0,0,"0.00K","0.00K"
"1074","Nicholas",54,"Extreme Cold/Wind Chill",5,0,0,0,0,"0.00K","0.00K"
"1075","Nicholas",54,"Extreme Cold/Wind Chill",38,0,0,0,0,"0.00K","0.00K"
"1076","Nicholas",54,"Extreme Cold/Wind Chill",17,0,0,0,0,"0.00K","0.00K"
"1077","Nicholas",54,"Extreme Cold/Wind Chill",9,0,0,0,0,"0.00K","0.00K"
"1078","Nicholas",54,"Extreme Cold/Wind Chill",34,0,0,0,0,"0.00K","0.00K"
"1079","Joaquin",6,"Dense Fog",90,0,0,0,0,"","0.00K"
"1080","Joaquin",6,"Drought",91,0,0,0,0,"0.00K","0.00K"
"1081","Rose",28,"Tornado",101,0,0,0,0,"10.00K","0.00K"
"1082","Joaquin",6,"Dense Fog",90,0,0,0,0,"0.00K","0.00K"
"1083","Joaquin",6,"Dense Fog",91,0,0,0,0,"0.00K","0.00K"
"1084","Joaquin",6,"Dense Fog",90,0,0,0,0,"","0.00K"
"1085","Henri",36,"Thunderstorm Wind",51,0,0,0,0,"20.00K","0.00K"
"1086","Ida",5,"Winter Storm",25,0,0,0,0,"0.00K","0.00K"
"1087","Ida",5,"Winter Storm",31,0,0,0,0,"0.00K","0.00K"
"1088","Joaquin",6,"Dense Fog",90,0,0,0,0,"0.00K","0.00K"
"1089","Joaquin",6,"Drought",92,0,0,0,0,"0.00K","0.00K"
"1090","Joaquin",6,"Dense Fog",92,0,0,0,0,"0.00K","0.00K"
"1091","Ida",30,"Heavy Snow",3,0,0,0,0,"0.00K","0.00K"
"1092","Ida",30,"Heavy Snow",4,0,0,0,0,"0.00K","0.00K"
"1093","Joaquin",6,"Dense Fog",92,0,0,0,0,"0.00K","0.00K"
"1094","Henri",36,"Thunderstorm Wind",69,0,0,0,0,"25.00K","0.00K"
"1095","Henri",36,"Thunderstorm Wind",69,0,0,0,0,"15.00K","0.00K"
"1096","Ida",5,"Winter Weather",69,0,0,0,0,"0.00K","0.00K"
"1097","Ida",5,"Winter Storm",44,0,0,0,0,"100.00K","0.00K"
"1098","Joaquin",6,"Dense Fog",91,0,2,0,0,"","0.00K"
"1099","Joaquin",6,"Dense Fog",92,0,0,0,0,"0.00K","0.00K"
"1100","Joaquin",6,"Dense Fog",90,0,1,0,1,"0.00K","0.00K"
"1101","Rose",28,"Tornado",75,0,0,0,0,"20.00K","0.00K"
"1102","Joaquin",6,"Dense Fog",89,0,0,0,0,"0.00K","0.00K"
"1103","Joaquin",6,"Dense Fog",91,0,0,0,0,"","0.00K"
"1104","Rose",28,"Tornado",101,0,0,0,0,"7.00K","0.00K"
"1105","Henri",36,"Thunderstorm Wind",69,0,0,0,0,"15.00K","0.00K"
"1106","Joaquin",6,"Dense Fog",89,0,0,0,0,"","0.00K"
"1107","Joaquin",6,"Drought",93,0,0,0,0,"0.00K","0.00K"
"1108","Joaquin",6,"Drought",94,0,0,0,0,"0.00K","0.00K"
"1109","Joaquin",6,"Dense Fog",90,0,0,0,0,"0.00K","0.00K"
"1110","Joaquin",6,"Dense Fog",91,0,0,0,0,"0.00K","0.00K"
"1111","Rose",28,"Tornado",31,0,0,0,0,"20.00K","0.00K"
"1112","Joaquin",6,"Dense Fog",92,0,2,0,0,"","0.00K"
"1113","Joaquin",6,"Drought",95,0,0,0,0,"0.00K","0.00K"
"1114","Joaquin",6,"Dense Fog",92,0,0,0,0,"","0.00K"
"1115","Rose",34,"Winter Weather",17,0,0,0,1,"0.00K","0.00K"
"1116","Rose",34,"Winter Weather",18,0,3,0,0,"0.00K","0.00K"
"1117","Rose",34,"Winter Weather",19,0,2,0,0,"0.00K","0.00K"
"1118","Rose",34,"Winter Weather",15,0,2,0,0,"0.00K","0.00K"
"1119","Rose",34,"Winter Weather",9,0,2,0,1,"0.00K","0.00K"
"1120","Rose",34,"Winter Weather",10,0,2,0,0,"0.00K","0.00K"
"1121","Rose",34,"Winter Weather",8,0,2,0,0,"0.00K","0.00K"
"1122","Rose",34,"Winter Weather",7,0,2,0,0,"0.00K","0.00K"
"1123","Rose",28,"Flash Flood",91,0,0,0,0,"5.00K","0.00K"
"1124","Joaquin",6,"Dense Fog",90,0,0,0,0,"","0.00K"
"1125","Joaquin",6,"Dense Fog",89,0,2,0,1,"0.00K","0.00K"
"1126","Joaquin",6,"Drought",96,0,0,0,0,"0.00K","0.00K"
"1127","Joaquin",6,"Drought",97,0,0,0,0,"0.00K","0.00K"
"1128","Joaquin",6,"Drought",98,0,0,0,0,"0.00K","0.00K"
"1129","Fred",10,"Winter Weather",1,0,2,0,0,"0.00K","0.00K"
"1130","Joaquin",6,"Dense Fog",92,0,0,0,0,"0.00K","0.00K"
"1131","Fred",10,"Winter Weather",1,0,0,0,0,"0.00K","0.00K"
"1132","Fred",10,"Heavy Snow",3,0,1,0,0,"0.00K","0.00K"
"1133","Fred",10,"Winter Weather",2,0,1,0,0,"0.00K","0.00K"
"1134","Fred",10,"Heavy Snow",4,0,1,0,0,"0.00K","0.00K"
"1135","Nicholas",54,"Heavy Snow",40,0,0,0,0,"0.00K","0.00K"
"1136","Rose",28,"Lightning",65,0,0,0,0,"10.00K","0.00K"
"1137","Rose",28,"Flash Flood",61,0,0,0,0,"7.00K","0.00K"
"1138","Joaquin",6,"Dense Fog",89,0,0,0,0,"","0.00K"
"1139","Joaquin",6,"Dense Fog",91,0,0,0,0,"","0.00K"
"1140","Fred",10,"Winter Weather",2,0,10,0,0,"0.00K","0.00K"
"1141","Joaquin",6,"Dense Fog",98,0,0,0,0,"","0.00K"
"1142","Rose",34,"Winter Weather",1,0,2,0,0,"0.00K","0.00K"
"1143","Rose",34,"Winter Weather",12,5,10,0,0,"0.00K","0.00K"
"1144","Joaquin",6,"Dense Fog",91,0,0,0,0,"0.00K","0.00K"
"1145","Joaquin",6,"Dense Fog",92,0,0,0,0,"0.00K","0.00K"
"1146","Joaquin",6,"Dense Fog",89,0,0,0,0,"0.00K","0.00K"
"1147","Joaquin",6,"Dense Fog",90,0,0,0,0,"0.00K","0.00K"
"1148","Rose",28,"Tornado",87,0,0,0,0,"5.00K","0.00K"
"1149","Joaquin",6,"Drought",99,0,0,0,0,"0.00K","0.00K"
"1150","Fred",10,"Winter Weather",3,0,1,0,0,"0.00K","0.00K"
"1151","Fred",10,"Winter Weather",4,0,1,0,0,"0.00K","0.00K"
"1152","Joaquin",6,"Dense Fog",92,0,0,0,0,"0.00K","0.00K"
"1153","Nicholas",54,"Heavy Snow",36,0,0,0,0,"100.00K","0.00K"
"1154","Nicholas",54,"Heavy Snow",33,0,0,0,0,"0.00K","0.00K"
"1155","Nicholas",54,"Heavy Snow",37,0,0,0,0,"0.00K","0.00K"
"1156","Nicholas",54,"Heavy Snow",10,0,0,0,0,"0.00K","0.00K"
"1157","Nicholas",54,"Heavy Snow",46,0,0,0,0,"50.00K","0.00K"
"1158","Nicholas",54,"Heavy Snow",35,0,0,0,0,"400.00K","0.00K"
"1159","Nicholas",54,"Heavy Snow",47,0,0,0,0,"0.00K","0.00K"
"1160","Nicholas",54,"Heavy Snow",19,0,0,0,0,"0.00K","0.00K"
"1161","Nicholas",54,"Heavy Snow",16,0,0,0,0,"0.00K","0.00K"
"1162","Nicholas",54,"Heavy Snow",38,0,0,0,0,"0.00K","0.00K"
"1163","Nicholas",54,"Winter Storm",20,0,0,0,0,"0.00K","0.00K"
"1164","Nicholas",54,"Winter Storm",29,0,0,0,0,"0.00K","0.00K"
"1165","Nicholas",54,"Winter Storm",31,0,0,0,0,"0.00K","0.00K"
"1166","Nicholas",54,"Winter Storm",30,0,0,0,0,"0.00K","0.00K"
"1167","Nicholas",54,"Winter Storm",13,0,0,0,0,"0.00K","0.00K"
"1168","Nicholas",54,"Winter Storm",25,0,0,0,0,"75.00K","0.00K"
"1169","Nicholas",54,"Winter Storm",24,0,0,0,0,"100.00K","0.00K"
"1170","Nicholas",54,"Winter Storm",14,0,0,0,0,"0.00K","0.00K"
"1171","Nicholas",54,"Winter Storm",32,0,0,0,0,"0.00K","0.00K"
"1172","Nicholas",54,"Winter Storm",39,0,0,0,0,"0.00K","0.00K"
"1173","Joaquin",6,"Dense Fog",91,0,0,0,0,"0.00K","0.00K"
"1174","Rose",28,"Tornado",77,0,0,0,0,"1.00K","0.00K"
"1175","Ida",30,"Heavy Snow",6,0,0,0,1,"0.00K","0.00K"
"1176","Ida",30,"Winter Storm",7,0,0,0,0,"0.00K","0.00K"
"1177","Joaquin",6,"Dense Fog",92,0,0,0,0,"0.00K","0.00K"
"1178","Joaquin",6,"Dense Fog",89,0,0,0,0,"0.00K","0.00K"
"1179","Joaquin",6,"Dense Fog",91,0,0,0,0,"0.00K","0.00K"
"1180","Rose",28,"Thunderstorm Wind",31,0,0,0,0,"10.00K","0.00K"
"1181","Rose",28,"Flash Flood",65,0,0,0,0,"7.00K","0.00K"
"1182","Rose",28,"Flash Flood",75,0,0,0,0,"8.00K","0.00K"
"1183","Joaquin",6,"Dense Fog",89,0,0,0,0,"0.00K","0.00K"
"1184","Nicholas",54,"Heavy Snow",17,0,0,0,0,"0.00K","0.00K"
"1185","Nicholas",54,"Heavy Snow",9,0,0,0,0,"0.00K","0.00K"
"1186","Nicholas",54,"Heavy Snow",34,0,0,0,0,"20.00K","0.00K"
"1187","Nicholas",54,"Heavy Snow",7,0,0,0,0,"0.00K","0.00K"
"1188","Nicholas",54,"Heavy Snow",8,0,0,0,0,"0.00K","0.00K"
"1189","Nicholas",54,"Heavy Snow",11,0,0,0,0,"0.00K","0.00K"
"1190","Nicholas",54,"Winter Storm",26,0,0,0,0,"0.00K","0.00K"
"1191","Nicholas",54,"Winter Storm",28,0,0,0,0,"0.00K","0.00K"
"1192","Nicholas",54,"Winter Storm",6,0,0,0,0,"50.00K","0.00K"
"1193","Nicholas",54,"Winter Storm",18,0,0,0,0,"0.00K","0.00K"
"1194","Nicholas",54,"Winter Storm",27,0,0,0,0,"0.00K","0.00K"
"1195","Nicholas",54,"Winter Storm",15,0,0,0,0,"75.00K","0.00K"
"1196","Nicholas",54,"Flood",45,0,0,0,0,"20.00K","0.00K"
"1197","Nicholas",54,"Winter Storm",5,0,0,0,0,"75.00K","0.00K"
"1198","Joaquin",6,"Dense Fog",89,0,0,0,0,"0.00K","0.00K"
"1199","Joaquin",6,"Dense Fog",90,0,0,0,0,"0.00K","0.00K"
"1200","Rose",28,"Tornado",31,0,0,0,0,"40.00K","0.00K"
"1201","Joaquin",6,"Dense Fog",91,0,0,0,0,"0.00K","0.00K"
"1202","Ida",16,"Winter Storm",6,0,0,0,0,"0.00K","0.00K"
"1203","Ida",16,"Winter Weather",1,0,0,0,0,"0.00K","0.00K"
"1204","Ida",16,"Heavy Snow",1,0,0,0,0,"0.00K","0.00K"
"1205","Ida",16,"Winter Weather",4,0,0,0,0,"0.00K","0.00K"
"1206","Ida",16,"Heavy Snow",1,0,0,0,0,"0.00K","0.00K"
"1207","Ida",16,"Winter Weather",4,0,0,0,0,"0.00K","0.00K"
"1208","Ida",16,"Heavy Snow",1,0,0,0,0,"0.00K","0.00K"
"1209","Fred",48,"Winter Weather",190,0,0,0,0,"0.00K","0.00K"
"1210","Joaquin",6,"Dense Fog",92,0,0,0,0,"","0.00K"
"1211","Peter",54,"Winter Storm",43,0,0,0,0,"0.00K","0.00K"
"1212","Peter",54,"Avalanche",43,0,0,0,0,"0.00K","0.00K"
"1213","Peter",2,"Blizzard",18,0,0,0,0,"0.00K","0.00K"
"1214","Peter",54,"Winter Storm",44,0,0,0,0,"0.00K","0.00K"
"1215","Peter",54,"Winter Storm",42,0,0,0,0,"0.00K","0.00K"
"1216","Joaquin",6,"Drought",69,0,0,0,0,"0.00K","0.00K"
"1217","Peter",54,"Winter Storm",507,0,0,0,0,"0.00K","0.00K"
"1218","Ida",16,"Heavy Snow",1,0,0,0,0,"0.00K","0.00K"
"1219","Rose",28,"Lightning",65,0,0,0,0,"10.00K","0.00K"
"1220","Fred",10,"Heavy Snow",4,0,0,0,0,"0.00K","0.00K"
"1221","Fred",10,"Heavy Snow",3,0,1,0,0,"0.00K","0.00K"
"1222","Fred",10,"Heavy Snow",2,0,0,0,0,"0.00K","0.00K"
"1223","Fred",10,"Winter Weather",1,0,1,0,0,"0.00K","0.00K"
"1224","Peter",2,"Winter Storm",26,0,0,0,0,"0.00K","0.00K"
"1225","Joaquin",6,"High Wind",95,0,0,0,0,"0.00K","0.00K"
"1226","Ida",16,"Winter Weather",1,0,0,0,0,"0.00K","0.00K"
"1227","Ida",16,"Winter Weather",1,0,0,0,0,"0.00K","0.00K"
"1228","Joaquin",6,"Frost/Freeze",89,0,0,0,0,"0.00K","0.00K"
"1229","Joaquin",6,"Frost/Freeze",90,0,0,0,0,"0.00K","0.00K"
"1230","Rose",28,"Tornado",75,0,0,0,0,"20.00K","0.00K"
"1231","Ida",30,"Winter Storm",66,0,0,0,0,"0.00K","0.00K"
"1232","Ida",30,"Winter Storm",56,0,0,0,0,"0.00K","0.00K"
"1233","Ida",30,"Winter Storm",63,0,0,0,0,"0.00K","0.00K"
"1234","Joaquin",6,"High Wind",95,0,0,0,0,"0.00K","0.00K"
"1235","Joaquin",6,"High Wind",95,0,0,0,0,"0.00K","0.00K"
"1236","Joaquin",6,"Dense Fog",90,0,0,0,0,"0.00K","0.00K"
"1237","Rose",5,"Flood",17,0,0,0,0,"30.00K","0.00K"
"1238","Peter",2,"Winter Storm",29,0,0,0,0,"0.00K","0.00K"
"1239","Joaquin",6,"Frost/Freeze",91,0,0,0,0,"0.00K","0.00K"
"1240","Joaquin",6,"Frost/Freeze",92,0,0,0,0,"0.00K","0.00K"
"1241","Rose",28,"Tornado",75,0,0,0,0,"47.00K","0.00K"
"1242","Peter",2,"Winter Storm",27,0,0,0,0,"0.00K","0.00K"
"1243","Peter",18,"Winter Storm",81,0,0,0,0,"0.00K","0.00K"
"1244","Peter",18,"Winter Storm",82,0,0,0,0,"0.00K","0.00K"
"1245","Peter",18,"Winter Storm",85,0,0,0,0,"0.00K","0.00K"
"1246","Peter",18,"Winter Storm",86,0,0,0,0,"0.00K","0.00K"
"1247","Peter",18,"Winter Storm",87,0,0,0,0,"0.00K","0.00K"
"1248","Peter",18,"Winter Storm",88,0,0,0,0,"0.00K","0.00K"
"1249","Rose",28,"Thunderstorm Wind",129,0,0,0,0,"2.00K","0.00K"
"1250","Peter",2,"Winter Storm",28,0,0,0,0,"0.00K","0.00K"
"1251","Rose",28,"Thunderstorm Wind",121,0,0,0,0,"1.00K","0.00K"
"1252","Ida",30,"Avalanche",2,0,0,0,0,"0.00K","0.00K"
"1253","Victor",48,"Flash Flood",249,0,0,0,0,"0.00K","0.00K"
"1254","Victor",48,"Flash Flood",297,0,0,0,0,"0.00K","0.00K"
"1255","Peter",54,"Winter Storm",508,0,0,0,0,"0.00K","0.00K"
"1256","Victor",48,"Flash Flood",297,0,0,0,0,"0.00K","0.00K"
"1257","Rose",28,"Thunderstorm Wind",19,0,0,0,0,"1.00K","0.00K"
"1258","Ida",30,"Heavy Snow",1,0,0,0,0,"2.00K","0.00K"
"1259","Ida",30,"Winter Storm",2,0,0,0,0,"1.00K","0.00K"
"1260","Victor",48,"Flash Flood",131,0,0,0,0,"0.00K","0.00K"
"1261","Rose",28,"Thunderstorm Wind",105,0,0,0,0,"7.00K","0.00K"
"1262","Peter",54,"Winter Storm",42,0,0,0,0,"0.00K","0.00K"
"1263","Ida",16,"Winter Weather",1,0,0,0,0,"0.00K","0.00K"
"1264","Ida",16,"Winter Weather",1,0,0,0,0,"0.00K","0.00K"
"1265","Rose",28,"Thunderstorm Wind",105,0,0,0,0,"2.00K","0.00K"
"1266","Ida",30,"Avalanche",2,0,0,0,0,"0.00K","0.00K"
"1267","Ida",30,"Winter Storm",43,0,0,0,0,"0.00K","0.00K"
"1268","Peter",54,"Winter Storm",43,0,0,0,0,"0.00K","0.00K"
"1269","Ida",16,"Heavy Snow",4,0,0,0,0,"0.00K","0.00K"
"1270","Ida",16,"Winter Weather",1,0,0,0,0,"0.00K","0.00K"
"1271","Ida",16,"Heavy Snow",1,0,0,0,0,"0.00K","0.00K"
"1272","Ida",16,"Heavy Snow",1,0,0,0,0,"0.00K","0.00K"
"1273","Ida",16,"Heavy Snow",1,0,0,0,0,"0.00K","0.00K"
"1274","Ida",16,"Heavy Snow",1,0,0,0,0,"0.00K","0.00K"
"1275","Ida",16,"Heavy Snow",1,0,0,0,0,"0.00K","0.00K"
"1276","Ida",16,"Heavy Snow",1,0,0,0,0,"0.00K","0.00K"
"1277","Rose",28,"Thunderstorm Wind",75,0,0,0,0,"2.00K","0.00K"
"1278","Rose",28,"Thunderstorm Wind",87,0,0,0,0,"30.00K","0.00K"
"1279","Peter",54,"Winter Storm",508,0,0,0,0,"50.00K","0.00K"
"1280","Peter",54,"Winter Storm",507,0,0,0,0,"0.00K","0.00K"
"1281","Rose",28,"Strong Wind",31,0,0,0,0,"0.10K","0.00K"
"1282","Peter",54,"Winter Storm",44,0,0,0,0,"0.00K","0.00K"
"1283","Peter",2,"High Wind",25,0,0,0,0,"150.00K","0.00K"
"1284","Joaquin",6,"Drought",67,0,0,0,0,"0.00K","0.00K"
"1285","Joaquin",6,"Drought",15,0,0,0,0,"0.00K","0.00K"
"1286","Joaquin",6,"Drought",16,0,0,0,0,"0.00K","0.00K"
"1287","Ida",30,"Winter Storm",7,0,0,0,0,"0.00K","0.00K"
"1288","Ida",40,"Flash Flood",89,0,0,0,0,"0.00K","0.00K"
"1289","Joaquin",6,"Dense Fog",89,0,0,0,0,"0.00K","0.00K"
"1290","Joaquin",6,"Dense Fog",90,0,2,0,0,"0.00K","0.00K"
"1291","Joaquin",6,"High Wind",89,0,0,0,0,"0.00K","0.00K"
"1292","Joaquin",6,"High Wind",89,0,0,0,0,"0.00K","0.00K"
"1293","Joaquin",6,"Drought",63,0,0,0,0,"",""
"1294","Joaquin",6,"Drought",64,0,0,0,0,"",""
"1295","Joaquin",6,"Drought",69,0,0,0,0,"",""
"1296","Joaquin",6,"Dense Fog",91,0,0,0,0,"0.00K","0.00K"
"1297","Joaquin",6,"Dense Fog",92,0,0,0,1,"0.00K","0.00K"
"1298","Joaquin",6,"Drought",15,0,0,0,0,"",""
"1299","Joaquin",6,"Dense Fog",90,0,0,0,0,"0.00K","0.00K"
"1300","Joaquin",6,"Dense Fog",91,0,0,0,0,"0.00K","0.00K"
"1301","Joaquin",6,"Dust Storm",91,0,0,0,0,"0.00K","0.00K"
"1302","Joaquin",6,"High Wind",95,0,0,0,0,"0.00K","0.00K"
"1303","Joaquin",6,"Drought",17,0,0,0,0,"",""
"1304","Joaquin",6,"Dense Fog",92,0,0,0,0,"0.00K","0.00K"
"1305","Joaquin",6,"Heavy Rain",39,0,0,0,0,"0.00K","0.00K"
"1306","Peter",12,"Hail",103,0,0,0,0,"0.00K","0.00K"
"1307","Ida",40,"Hail",89,0,0,0,0,"0.00K","0.00K"
"1308","Ida",40,"Hail",89,0,0,0,0,"0.00K","0.00K"
"1309","Joaquin",6,"Drought",89,0,0,0,0,"0.00K","0.00K"
"1310","Ida",40,"Flash Flood",89,0,0,0,0,"0.00K","0.00K"
"1311","Joaquin",6,"Drought",16,0,0,0,0,"",""
"1312","Joaquin",6,"Drought",19,0,0,0,0,"",""
"1313","Joaquin",6,"Drought",96,0,0,0,0,"0.00K","0.00K"
"1314","Joaquin",6,"Drought",97,0,0,0,0,"0.00K","0.00K"
"1315","Fred",10,"Winter Weather",4,0,1,0,0,"0.00K","0.00K"
"1316","Fred",10,"Winter Storm",3,0,5,0,0,"0.00K","0.00K"
"1317","Fred",10,"Winter Storm",2,0,2,0,0,"0.00K","0.00K"
"1318","Fred",10,"Winter Storm",1,0,5,0,0,"0.00K","0.00K"
"1319","Joaquin",6,"Drought",19,0,0,0,0,"0.00K","0.00K"
"1320","Joaquin",6,"Drought",17,0,0,0,0,"0.00K","0.00K"
"1321","Joaquin",6,"Drought",69,0,0,0,0,"0.00K","0.00K"
"1322","Joaquin",6,"Drought",63,0,0,0,0,"0.00K","0.00K"
"1323","Joaquin",6,"Drought",64,0,0,0,0,"0.00K","0.00K"
"1324","Joaquin",6,"Drought",92,0,0,0,0,"0.00K","0.00K"
"1325","Joaquin",6,"Dense Fog",92,0,0,0,0,"0.00K","0.00K"
"1326","Joaquin",6,"Heavy Rain",29,0,0,0,0,"","0.00K"
"1327","Joaquin",6,"Heavy Rain",29,0,0,0,0,"0.00K","0.00K"
"1328","Joaquin",6,"Drought",97,0,0,0,0,"0.00K","0.00K"
"1329","Joaquin",6,"Drought",98,0,0,0,0,"0.00K","0.00K"
"1330","Joaquin",6,"Drought",89,0,0,0,0,"0.00K","0.00K"
"1331","Ida",5,"Winter Storm",16,0,0,0,0,"0.00K","0.00K"
"1332","Fred",48,"Drought",204,0,0,0,0,"0.00K","0.00K"
"1333","Joaquin",6,"Dense Fog",90,0,0,0,0,"0.00K","0.00K"
"1334","Ida",5,"Ice Storm",56,0,0,0,0,"100.00K","0.00K"
"1335","Ida",5,"Winter Storm",5,0,0,0,0,"0.00K","0.00K"
"1336","Joaquin",6,"Drought",93,0,0,0,0,"0.00K","0.00K"
"1337","Ida",16,"Winter Weather",1,0,0,0,0,"0.00K","0.00K"
"1338","Ida",16,"Winter Weather",2,0,0,0,0,"0.00K","0.00K"
"1339","Ida",16,"Winter Weather",3,0,0,0,0,"0.00K","0.00K"
"1340","Rose",5,"Hail",105,0,0,0,0,"0.00K","0.00K"
"1341","Rose",5,"Hail",145,0,0,0,0,"0.00K","0.00K"
"1342","Rose",5,"Hail",23,0,0,0,0,"0.00K","0.00K"
"1343","Joaquin",6,"Drought",98,0,0,0,0,"0.00K","0.00K"
"1344","Fred",48,"Drought",184,0,0,0,0,"0.00K","0.00K"
"1345","Ida",5,"Ice Storm",38,0,0,0,0,"50.00K","0.00K"
"1346","Ida",16,"Winter Weather",21,0,0,0,0,"2.00K","0.00K"
"1347","Ida",16,"Heavy Snow",19,0,0,0,0,"0.00K","0.00K"
"1348","Ida",16,"Winter Weather",25,0,0,0,0,"0.00K","0.00K"
"1349","Joaquin",6,"Drought",89,0,0,0,0,"0.00K","0.00K"
"1350","Ida",5,"Winter Storm",6,0,0,0,0,"0.00K","0.00K"
"1351","Joaquin",6,"Drought",94,0,0,0,0,"0.00K","0.00K"
"1352","Joaquin",6,"Dense Fog",89,0,0,0,0,"0.00K","0.00K"
"1353","Joaquin",6,"Dense Fog",90,0,0,0,0,"0.00K","0.00K"
"1354","Joaquin",6,"Heavy Rain",29,0,0,0,0,"0.00K","0.00K"
"1355","Joaquin",6,"Heavy Rain",29,0,0,0,0,"0.00K","0.00K"
"1356","Fred",48,"Drought",171,0,0,0,0,"0.00K","0.00K"
"1357","Joaquin",6,"Drought",99,0,0,0,0,"0.00K","0.00K"
"1358","Joaquin",6,"Drought",99,0,0,0,0,"0.00K","0.00K"
"1359","Ida",5,"Winter Weather",65,0,0,0,0,"0.00K","0.00K"
"1360","Joaquin",6,"Drought",91,0,0,0,0,"0.00K","0.00K"
"1361","Ida",5,"Winter Storm",34,0,0,0,0,"0.00K","0.00K"
"1362","Fred",48,"Drought",185,0,0,0,0,"0.00K","0.00K"
"1363","Ida",5,"Ice Storm",57,0,0,0,0,"75.00K","0.00K"
"1364","Ida",5,"Winter Storm",12,0,0,0,0,"0.00K","0.00K"
"1365","Joaquin",6,"Drought",95,0,0,0,0,"0.00K","0.00K"
"1366","Rose",5,"Hail",125,0,0,0,0,"0.00K","0.00K"
"1367","Rose",5,"Hail",145,0,0,0,0,"0.00K","0.00K"
"1368","Rose",5,"Hail",69,0,0,0,0,"0.00K","0.00K"
"1369","Joaquin",6,"Drought",92,0,0,0,0,"0.00K","0.00K"
"1370","Ida",5,"Winter Storm",33,0,0,0,0,"0.00K","0.00K"
"1371","Joaquin",6,"Drought",90,0,0,0,0,"0.00K","0.00K"
"1372","Ida",5,"Ice Storm",64,0,0,0,0,"75.00K","0.00K"
"1373","Ida",5,"Winter Storm",13,0,0,0,0,"0.00K","0.00K"
"1374","Joaquin",6,"Drought",96,0,0,0,0,"0.00K","0.00K"
"1375","Teresa",35,"Thunderstorm Wind",13,0,0,0,0,"0.00K","0.00K"
"1376","Fred",48,"Drought",183,0,0,0,0,"0.00K","0.00K"
"1377","Ida",56,"Winter Storm",99,0,0,0,0,"0.00K","0.00K"
"1378","Fred",48,"Drought",187,0,0,0,0,"0.00K","0.00K"
"1379","Fred",48,"Drought",188,0,0,0,0,"0.00K","0.00K"
"1380","Sam",97,"Seiche",2,0,0,0,0,"",""
"1381","Joaquin",6,"Drought",91,0,0,0,0,"0.00K","0.00K"
"1382","Fred",48,"Drought",187,0,0,0,0,"0.00K","0.00K"
"1383","Ida",5,"Ice Storm",63,0,0,0,0,"75.00K","0.00K"
"1384","Joaquin",6,"Drought",97,0,0,0,0,"0.00K","0.00K"
"1385","Fred",48,"Drought",204,0,0,0,0,"0.00K","0.00K"
"1386","Ida",16,"Flood",21,0,0,0,0,"0.00K","0.00K"
"1387","Ida",16,"Flood",79,0,0,0,0,"0.00K","0.00K"
"1388","Rose",5,"Hail",69,0,0,0,0,"0.00K","0.00K"
"1389","Rose",5,"Hail",69,0,0,0,0,"0.00K","0.00K"
"1390","Rose",5,"Hail",85,0,0,0,0,"0.00K","0.00K"
"1391","Joaquin",6,"Drought",93,0,0,0,0,"0.00K","0.00K"
"1392","Joaquin",6,"Drought",94,0,0,0,0,"0.00K","0.00K"
"1393","Ida",5,"Winter Storm",32,0,0,0,0,"0.00K","0.00K"
"1394","Joaquin",6,"Drought",92,0,0,0,0,"0.00K","0.00K"
"1395","Fred",48,"Drought",188,0,0,0,0,"0.00K","0.00K"
"1396","Fred",48,"Drought",186,0,0,0,0,"0.00K","0.00K"
"1397","Ida",5,"Ice Storm",55,0,0,0,0,"75.00K","0.00K"
"1398","Ida",16,"Winter Weather",2,0,0,0,0,"0.00K","0.00K"
