"","storm_id","STATE_FIPS","EVENT_TYPE","CZ_FIPS","INJURIES_DIRECT","INJURIES_INDIRECT","DEATHS_DIRECT","DEATHS_INDIRECT","DAMAGE_PROPERTY","DAMAGE_CROPS"
"1264","Bertha",34,"Flash Flood",3,0,0,0,0,"",""
"1265","Dolly",48,"Drought",62,0,0,0,0,"","3.2M"
"1266","Dolly",48,"Drought",63,0,0,0,0,"","12.3M"
"1267","Dolly",48,"Drought",67,0,0,0,0,"",".68M"
"1268","Dolly",48,"Drought",68,0,0,0,0,"",".44M"
"1269","Dolly",48,"Drought",69,0,0,0,0,"","3.1M"
"1270","Dolly",48,"Drought",70,0,0,0,0,"","6.6M"
"1271","Dolly",48,"Drought",74,0,0,0,0,"","0"
"1272","Marco",48,"Winter Storm",185,0,0,0,0,"",""
"1273","Marco",48,"Winter Storm",186,0,0,0,0,"",""
"1274","Fran",50,"Winter Storm",5,0,0,0,0,"20K",""
"1275","Josephine",34,"High Wind",26,0,0,0,0,"",""
"1276","Lili",10,"Flash Flood",3,0,0,0,0,"",""
"1277","Lili",24,"Heavy Rain",15,0,0,0,0,"",""
"1278","Bertha",42,"Heavy Rain",67,0,0,0,0,"",""
"1279","Fran",36,"High Wind",54,0,0,0,0,"2.5K",""
"1280","Dolly",48,"Drought",103,0,0,0,0,"",""
"1281","Dolly",48,"Drought",104,0,0,0,0,"",""
"1282","Bertha",44,"High Wind",5,0,0,0,0,"",""
"1283","Bertha",37,"Hurricane (Typhoon)",17,0,0,0,0,"",""
"1284","Fran",25,"Heavy Snow",11,0,0,0,0,"",""
"1285","Dolly",48,"Drought",75,0,0,0,0,"","1.2M"
"1286","Dolly",48,"Drought",79,0,0,0,0,"","2M"
"1287","Dolly",48,"Drought",80,0,0,0,0,"","3.7M"
"1288","Dolly",48,"Drought",81,0,0,0,0,"","6M"
"1289","Josephine",34,"Heavy Rain",19,0,0,0,0,"",""
"1290","Josephine",34,"Heavy Rain",9,0,0,0,0,"",""
"1291","Fran",10,"High Wind",4,0,0,0,0,"",""
"1292","Josephine",23,"High Wind",21,0,0,0,0,"",""
"1293","Josephine",23,"High Wind",22,0,0,0,0,"",""
"1294","Bertha",36,"Flash Flood",71,0,0,0,0,"",""
"1295","Fran",37,"Hurricane (Typhoon)",46,0,0,0,0,"50K",""
"1296","Fran",17,"Thunderstorm Wind",101,0,0,0,0,"","0"
